timestamp,station_id,temperature_C,pressure_hPa,humidity_percent,hour_sin,hour_cos,day_sin,day_cos,day_of_week,month,delta_T_lag1,delta_T_lag3,delta_T_lag6,delta_P_lag1,delta_P_lag3,delta_P_lag6,delta_RH_lag1,delta_RH_lag3,delta_RH_lag6,roll_T_mean_6h,roll_T_std_6h,roll_T_mean_24h,roll_T_std_24h,roll_P_mean_6h,roll_P_std_6h,roll_P_mean_24h,roll_P_std_24h,roll_RH_mean_6h,roll_RH_std_6h,roll_RH_mean_24h,roll_RH_std_24h,expected_T,residual_T,expected_P,residual_P,expected_RH,residual_RH,slope_T_6h,slope_P_6h,slope_RH_6h,neighbor_mean_T,neighbor_mean_P,neighbor_mean_RH,dev_from_neighbor_T,dev_from_neighbor_P,dev_from_neighbor_RH,missing_temp_flag,missing_pressure_flag,missing_humidity_flag,time_gap_min,consecutive_missing
2026-02-12 12:30:00,AWS_04,29.442782153777788,988.1554154455569,57.74291403002584,1.2246467991473532e-16,-1.0,0.6740694616546161,0.7386679638813748,3,2,0.4419461678969654,2.4799530934093,5.589207812947265,0.48929607943205156,-0.26502965906638565,0.1133916135556774,-1.1955378182392948,-2.6830465141757855,-8.021129667317147,26.024549820972133,2.3034130506441506,24.359276337169273,3.7325153458230913,988.0374201131291,0.24603620299865853,987.1892825112948,0.7165054868576963,61.21277337928641,2.4057879679567042,60.52211893959342,4.246160771740554,26.474668004029095,2.9681141497486934,986.0370414299045,2.118374015652307,53.54208736832506,4.2008266617007735,1.2699452902224426,0.009426664156026368,-1.0142537429597196,32.32910909411463,1011.2433522933923,71.86383475177027,-2.88632694033684,-23.087936847835408,-14.120920721744433,0,0,0,50.0,0
2026-02-12 13:20:00,AWS_04,29.790548417674174,988.0104853318873,59.8401248164964,-0.2588190451025208,-0.9659258262890683,0.6740694616546161,0.7386679638813748,3,2,0.34776626389638565,1.6997269076474169,4.669675024677318,-0.14493011366960218,-0.23643157368871925,0.090032829652273,2.097210786470562,1.2075921474347595,-0.854654178259949,27.007475786199933,2.031764714394262,24.448875811519343,3.825563001395098,988.0744708267355,0.2406705686441287,987.2557811922644,0.7166885313080908,60.607026064207325,2.6958250721933044,60.64219240676171,4.111465370613037,26.61759836474842,3.172950052925753,985.9689735664892,2.0415117653980133,53.46444305614863,6.375681760347767,1.1159038317907812,0.00036440755693209606,-1.328314769642992,32.679528611926116,1011.3378521161012,71.7030103376709,-2.8889801942519426,-23.32736678421395,-11.862885521174505,0,0,0,50.0,0
2026-02-12 14:10:00,AWS_04,30.82281884232169,988.6019525985772,57.91505192758365,-0.4999999999999997,-0.8660254037844388,0.6740694616546161,0.7386679638813748,3,2,1.0322704246475176,1.8219828564408687,4.242204782803412,0.5914672666899605,0.9358332324524099,0.532029967546805,-1.9250728889127515,-1.0233999206814843,-4.135448738214052,27.855614940034737,1.709357866911357,24.545076456750206,3.92713879960373,988.0699653267192,0.24167235914205537,987.2932575198241,0.7280565348864857,59.760751938372096,1.4482681785531726,60.840390593902555,3.923397751732121,26.605636918415893,4.217181923905798,985.9194413424743,2.6825112561028845,53.9106440064611,4.004407921122549,0.9330586366312834,-0.01342464087806631,-0.5428561929539985,32.89446575148908,1011.2948231550379,71.46166174232955,-2.071646909167388,-22.69287055646066,-13.546609814745906,0,0,0,50.0,0
2026-02-12 15:00:00,AWS_04,30.185504269411133,988.4202003375304,57.470663355585856,-0.7071067811865471,-0.7071067811865479,0.6740694616546161,0.7386679638813748,3,2,-0.637314572910558,0.7427221156333452,3.222675209042645,-0.18175226104676767,0.2647848919735907,-0.000244767092794973,-0.44438857199779136,-0.27225067443998086,-2.9552971886157664,28.670178575652574,1.5390644428995452,24.679662736635454,4.077996375078603,988.1673224833394,0.30131396586716386,987.3772971650726,0.7387656419869081,59.363648071633136,1.5283567386233394,60.92616478696542,3.8277101361528936,26.357452836307306,3.828051433103827,986.0383513314159,2.381849006114521,54.17967442355734,3.290988932028519,0.8457434445759716,0.029342952734991913,-0.620041556103785,33.0150778587782,1011.5194094923272,71.41620022339951,-2.8295735893670653,-23.099209154796768,-13.945536867813658,0,0,0,50.0,0
2026-02-12 15:50:00,AWS_04,30.779087080533262,988.5339699895584,56.825773805021534,-0.7071067811865471,-0.7071067811865479,0.6740694616546161,0.7386679638813748,3,2,0.5935828111221291,0.9885386628590886,2.6882655705065055,0.11376965202794054,0.5234846576711334,0.28705308398241414,-0.6448895505643222,-3.014351011474865,-1.8067588640401055,29.185162891351553,1.3093119267737625,24.765260944027997,4.16979505618954,988.2173621556965,0.3113608122430605,987.4494876158475,0.7383745440952351,58.70938559874573,1.1092823890088863,60.945571382883564,3.8080115674953148,26.432512668328954,4.346574412204308,986.0850542531044,2.448915736453955,54.24420361830299,2.581570186718544,0.6823599738647648,0.045158702163712955,-0.4028220034530844,33.2367306434028,1011.5370508736647,72.29765010829937,-2.4576435628695386,-23.00308088410634,-15.471876303277831,0,0,0,50.0,0
2026-02-12 16:40:00,AWS_04,30.0609105961435,988.3430680598096,60.08289752879002,-0.8660254037844385,-0.5000000000000004,0.6740694616546161,0.7386679638813748,3,2,-0.7181764843897618,-0.7619082461781908,1.060074610262678,-0.19090192974874753,-0.25888453876757467,0.6769486936848352,3.257123723768487,2.1678456012063734,1.144445680524889,29.730342608517947,0.9837908421010824,24.857459148296748,4.275692367740633,988.2335799964014,0.3262999745179015,987.5257807403289,0.73603835657632,58.19507320743429,1.0110050862455915,60.974109128141585,3.7726133313860535,25.85955271982047,4.20135787632303,985.9962350601745,2.346832999635126,54.08748688122203,5.995410647567994,0.5063215700196029,0.120679643476173,-0.35073067199661634,32.7020617255754,1011.3342777460316,72.79560605926991,-2.641151129431897,-22.991209686221964,-12.712708530479894,0,0,0,50.0,0
2026-02-12 17:30:00,AWS_04,29.74849940069441,988.61472758445,57.53729941018465,-0.9659258262890683,-0.25881904510252063,0.6740694616546161,0.7386679638813748,3,2,-0.3124111954490907,-0.4370048687167234,0.30571724691662183,0.27165952464031307,0.19452724691950607,0.45931213889309674,-2.545598118605369,0.06663605459879562,-0.20561461984118523,30.011783906534625,0.6675637121218911,24.92286684718806,4.342670339777288,988.2473158755778,0.32896785113136273,987.5941570533154,0.719063427337715,58.4022681873955,1.2386006402504912,61.10228072680077,3.6744575566870954,25.243526438428418,4.504972962265992,985.9587039685215,2.6560236159284614,55.509647256788504,2.027652153396147,0.26776240868725715,0.13704300748725615,-0.033017351543330464,32.51381417331095,1011.5586153695689,71.80296956983042,-2.765314772616538,-22.943887785118932,-14.265670159645772,0,0,0,50.0,0
2026-02-12 18:20:00,AWS_04,28.9162216129445,988.7683165878468,60.18862336819897,-1.0,-1.8369701987210297e-16,0.6740694616546161,0.7386679638813748,3,2,-0.8322777877499092,-1.8628654675887617,-0.8743268047296731,0.15358900339685988,0.2343465982884254,0.7578312559595588,2.6513239580143164,3.362849563177434,0.34849855170256916,30.118592965793706,0.5230190667675542,24.982808883809234,4.39893977211427,988.3828313353386,0.23020642361722857,987.6788092817341,0.6933455614409427,58.20210355338399,1.2506669006692086,61.191407892460965,3.550173369898034,24.29115637171476,4.625065241229741,985.965523929545,2.802792658301769,56.62982079765268,3.558802570546291,0.06060618582429029,0.08464796843602655,-0.05231042389278658,32.17067286836907,1011.7297767736895,73.01703440835635,-3.2544512554245664,-22.961460185842725,-12.828411040157384,0,0,0,50.0,0
2026-02-12 19:10:00,AWS_04,28.5933052237048,988.5997250021754,60.53146403093509,-0.9659258262890684,0.2588190451025203,0.6740694616546161,0.7386679638813748,3,2,-0.3229163892397011,-1.467605372438701,-2.229513618616892,-0.1685915856713791,0.25665694236579384,-0.002227596401780829,0.3428406627361227,0.44856650214507,2.6164121033514434,30.04337003138895,0.6570972597601712,24.998833086955777,4.412898971129563,988.4703886413799,0.24535243526311631,987.7645884720793,0.6732590842081092,58.55149060169445,1.4297967785771613,61.417462835738036,3.2552665564087175,23.37215222646611,5.22115299723869,986.1273339771284,2.4723910250470453,57.51276810476625,3.0186959261688386,-0.20983769874476604,0.09522477693882163,0.12438106257916598,31.403877241693614,1011.6731081134683,75.21485194302103,-2.8105720179888145,-23.073383111292856,-14.68338791208594,0,0,0,50.0,0
2026-02-12 20:00:00,AWS_04,27.45364076541324,989.2469982304856,60.04164698968522,-0.8660254037844386,0.5000000000000001,0.6740694616546161,0.7386679638813748,3,2,-1.1396644582915592,-2.2948586352811695,-2.731863503997893,0.647273228310155,0.6322706460356358,0.8267978929551418,-0.48981704124987147,2.5043475795005676,2.5709836340993633,29.87233528939333,0.8587451940711728,25.00849483917803,4.420735260146252,988.5545657371355,0.13952494456291217,987.8322115828145,0.6579398663278045,58.65025334661425,1.552275268255693,61.538713789218825,3.151476396191329,22.26468897411389,5.188951791299349,986.1030458035691,3.143952426916485,58.15743022279034,1.8842167668948804,-0.43961545065526275,0.0330131702708092,0.5998577974475875,30.517428344938594,1011.6138776184155,73.73472515390918,-3.0637875795253535,-22.366879387929885,-13.693078164223962,0,0,0,50.0,0
2026-02-12 20:50:00,AWS_04,22.550583000868286,988.6205922891482,65.07913535539615,-0.8660254037844386,0.5000000000000001,0.6740694616546161,0.7386679638813748,3,2,-4.903057764544954,-6.365638612076214,-8.228504079664976,-0.6264059413373388,-0.14772429869856296,0.08662229958986245,5.037488365710928,4.890511987197179,8.253361550374613,29.391024135549262,1.1364932232004086,24.996528594600058,4.413378312100258,988.6467151131225,0.2984906340462454,987.9235827921071,0.6707627413249525,58.954052641200185,1.5919981215612162,61.68458922289924,2.973027197587063,22.366433126884466,0.1841498739838201,986.164691929587,2.4559003595612694,58.1943756495922,6.884759705803944,-0.5876504232364126,0.13016366709160526,0.6527167368657509,29.053834525024374,1011.9217890767188,76.03092950521408,-6.503251524156088,-23.301196787570575,-10.951794149817928,0,0,0,50.0,0
2026-02-12 21:40:00,AWS_04,21.617076177712477,988.9746972035338,66.85455415701747,-0.7071067811865477,0.7071067811865474,0.6740694616546161,0.7386679638813748,3,2,-0.9335068231558097,-6.976229045992323,-8.443834418431024,0.35410491438551617,0.3749722013583323,0.6316291437241262,1.7754188016213277,6.323090126082384,6.771656628227454,28.300321097185996,2.756286919237317,25.016454626613985,4.400554636677642,988.6753425347821,0.28231681528480607,988.0004465274523,0.6191623502497737,60.04097721260166,2.6537114710652023,61.771882573698974,3.037155697336937,21.18132613492235,0.43575004279012575,985.9440993281366,3.0305978753971203,59.36376653107237,7.490787625945103,-1.3309391176047856,0.08797391390769747,1.1859320654427734,24.840090450568756,1011.6903897448574,76.37226628182304,-3.223014272856279,-22.71569254132362,-9.51771212480557,0,0,0,50.0,0
2026-02-12 22:30:00,AWS_04,21.336734491857676,988.8206080520392,65.79832200465734,-0.5000000000000004,0.8660254037844384,0.6740694616546161,0.7386679638813748,3,2,-0.28034168585480046,-6.116906273555564,-8.411764908836734,-0.1540891514945315,-0.4263901784463542,0.20588046758928158,-1.0562321523601383,5.756675014972117,8.261022594472685,26.991462396783028,3.4668047165720415,25.034402297511004,4.385048745894486,988.73830356535,0.2944189437762054,988.0837767094897,0.5855874934171846,61.473660120029656,3.26528056637002,61.850953352672526,3.1416297130481854,20.163271096806128,1.1734633950515487,985.9774578794627,2.843150172576543,60.50583999422306,5.292482010434277,-1.765282152963283,0.1022270778518526,1.5107856598539267,24.213047058033197,1011.7433586739552,77.5478512914385,-2.876312566175521,-22.922750621915952,-11.749529286781168,0,0,0,50.0,0
2026-02-12 23:20:00,AWS_04,20.52001479976633,988.4325580128908,66.26727721994017,-0.25881904510252157,0.9659258262890681,0.6740694616546161,0.7386679638813748,3,2,-0.8167196920913469,-2.030568201101957,-8.396206813178171,-0.38805003914842473,-0.18803427625744007,-0.33575857495600303,0.4689552152828327,1.188141864544022,6.078653851741201,25.7451515247422,3.737062339121691,25.08776542490756,4.328251194246645,988.8065235642399,0.23737460994413095,988.1429109939374,0.5728170049202603,62.29014933086784,3.5607639740635992,61.85755657098431,3.1500138712336367,19.53851296335491,0.9815018364114181,986.0622079240802,2.3703500888105964,61.14395957230656,5.123317647633613,-1.9661274779918896,0.04505442519064553,1.8283971722364092,23.572178042112448,1012.1775064888834,78.95805478039776,-3.0521632423461185,-23.7449484759926,-12.69077756045759,0,0,0,50.0,0
2026-02-13 00:10:00,AWS_04,20.090628765267628,988.7450863903344,66.30363425016279,0.0,1.0,0.6866759803451553,0.726963615332308,4,2,-0.4293860344987017,-1.526447412444849,-8.502676458437172,0.31252837744364115,-0.2296108131993151,0.14536138815901722,0.036357030222617936,-0.5509199068546877,5.7721702192276965,24.426796581752477,3.7171371342237656,25.12469800388022,4.282854547034386,988.7804993397314,0.26969240088777363,988.199507624107,0.5155454221623962,63.53728901797577,3.120221748458352,61.935456242748955,3.233042578049631,18.759639083984034,1.3309896812835937,986.1235695519208,2.6215168384136405,62.03645133168488,4.267182918477907,-1.951642563896977,-0.03590617080391549,1.5249679144285941,22.93286135004411,1012.0285569745572,78.24213979594808,-2.8422325847764824,-23.283470584222755,-11.93850554578529,0,0,0,50.0,0
2026-02-13 01:00:00,AWS_04,19.51602008093685,988.8662218899324,64.88355304096967,0.25881904510252074,0.9659258262890683,0.6866759803451553,0.726963615332308,4,2,-0.5746086843307765,-1.820714410920825,-7.937620684476389,0.12113549959792635,0.04561383789314277,-0.3807763405532114,-1.420081209193114,-0.9147689636876635,4.841906051284454,23.16599760351292,3.425949178088385,25.157525328449122,4.238830391354873,988.7771807400867,0.2700100345036315,988.2338485493945,0.5188255388406645,64.41086200111346,2.872626515023209,62.016022400404644,3.314706571797235,18.546403608889356,0.9696164720474947,986.060424824504,2.805797065428351,62.17294589310995,2.710607147859726,-1.7395341349549687,-0.04254773604948156,1.3065839043194647,22.549272432006536,1011.8864759222897,78.51318543624153,-3.0332523510696845,-23.020254032357343,-13.629632395271855,0,0,0,50.0,0
2026-02-13 01:50:00,AWS_04,19.513120247228667,989.180875199246,65.27425567014728,0.25881904510252074,0.9659258262890683,0.6866759803451553,0.726963615332308,4,2,-0.002899833708184474,-1.0068945525376627,-3.0374627536396197,0.3146533093135986,0.7483171863551661,0.560282910097726,0.39070262917761056,-0.9930215497928856,0.19512031475113645,21.8692425831175,2.6620299101668823,25.163330275929894,4.230691026233589,988.815251724052,0.25939818204970055,988.2758022469832,0.5208379722924282,65.03258900254697,2.3086718955148737,62.046394486776535,3.337689997467718,18.565050079505657,0.9480701677230101,986.1143824603777,3.0664927388683054,62.22507295364571,3.0491827165015764,-1.2784213672532838,-0.061520571854189326,0.7023188145561213,22.189330392542896,1011.8890324958644,78.54634878101584,-2.6762101453142293,-22.708157296618424,-13.272093110868553,0,0,0,50.0,0
2026-02-13 02:40:00,AWS_04,19.491331466606148,989.0806758466156,65.23207392385565,0.49999999999999994,0.8660254037844387,0.6866759803451553,0.726963615332308,4,2,-0.021788780622518544,-0.5992972986614795,-2.1257447111063286,-0.1001993526303977,0.33558945628112724,0.10597864308181215,-0.042181746291632294,-1.0715603263071358,-1.6224802331618235,20.734882509091133,1.145776259148383,25.180083896397424,4.206420134064964,988.8058055767322,0.24165242705346643,988.344826381072,0.5075043324265497,65.78010452832727,0.7322613263427091,62.08786532731562,3.3713635447765236,18.58959317418099,0.9017382924251578,986.0542860978424,3.0263897487732265,61.80694194748834,3.425131976367311,-0.6240259791882916,0.059501847487969634,-0.12219981610014718,22.155849381707114,1012.0082998490964,79.22652592575275,-2.6645179151009657,-22.927624002480798,-13.994452001897102,0,0,0,50.0,0
2026-02-13 03:30:00,AWS_04,19.87772750508195,989.7025388042516,66.12459488255573,0.7071067811865476,0.7071067811865476,0.6866759803451553,0.726963615332308,4,2,0.3863960384758016,0.3617074241450986,-1.4590069867757265,0.6218629576360399,0.8363169143192408,0.8819307522123836,0.8925209587000751,1.2410418415860534,0.3262728778983899,20.29784657562511,0.8934453430037178,25.180008172882044,4.206526313426157,988.8715317992275,0.24541988581127186,988.4178950196349,0.45663136358870104,65.80195289525005,0.7097978825483263,62.09158570876099,3.374898175095214,18.704259417700666,1.1734680873812842,985.9398764031232,3.7626624011284093,62.16276556539164,3.9618293171640886,-0.4726481717745624,0.06309146145870981,-0.31282703774897397,22.21724838681719,1011.9325894183136,79.38248430010245,-2.3395208817352398,-22.230050614061952,-13.257889417546721,0,0,0,50.0,0
2026-02-13 04:20:00,AWS_04,20.144749886275743,989.2266474890108,68.49951094900824,0.8660254037844386,0.5000000000000001,0.6866759803451553,0.726963615332308,4,2,0.26702238119379373,0.6316296390470768,-0.3752649134905859,-0.4758913152408013,0.045772289764840934,0.794089476120007,2.3749160664525135,3.2252552788609563,2.2322337290680707,20.04936819382075,0.6823257082034094,25.179862747324893,4.206716330028372,988.9755091707585,0.40117244989554873,988.4851048052622,0.5017367923631787,65.69767299889837,0.5690469463112565,62.09829804908309,3.383006030694043,19.4113738529262,0.7333760333495434,986.1627391932435,3.0639082957673054,61.88508367495896,6.614427274049277,-0.30050983477227716,0.18762071712842815,-0.09089856593525249,22.57395419267552,1011.7656253372687,77.07887266362667,-2.4292043063997752,-22.5389778482579,-8.579361714618429,0,0,0,50.0,0
